Ngày,Số HĐ,Diễn giải,TK Đ/Ứ,Nợ,Có
2023-09-19,984,Giá vốn (80%): Camera quan sát DS-2CE16D0T - LFS,632,0,749090.4
2023-09-19,984,Giá vốn (80%): Camera quan sát DS-2CE76D0T - LMFS,632,0,2996364.8
2023-09-19,984,Giá vốn (80%): Nguồn 12V 1A ADS-12FG-12N,632,0,436364.0
2023-09-19,984,"Giá vốn (80%): Cáp mạng Cat 5e UTP , Hiệu Aptek",632,0,2632726.4
2023-09-19,979,Giá vốn (80%): ổ cứng gắn trong 480GB SSD Exceria BiCS FLASH 2.5''SATA3 Kioxia,632,0,800000.0
2023-09-19,978,Giá vốn (80%): MÁY TÍNH XÁCH TAY (NB) LENOVO V14 G3 IAP i3 -1215U/8GD4/256GSSD/14.0FHD/IPS/WL/BT/2C38/NoOS/ĐEN (82TS0060VN),632,0,58909091.2
2023-09-19,984,"Giá vốn (80%): Đầu ghi hình KTS 4 kênh (DH - XVR 1B04 - I),",632,0,712727.2
2023-09-19,985,"Giá vốn (80%): ổ cứng lắp trong Western Digital 2TB 3.5""Sata 3,màu xanh (Blue)(WD20EZBX)",632,0,909091.2
2023-09-19,984,Giá vốn (80%): Ổ cứng máy tính,632,0,472727.2
2023-09-20,988,Giá vốn (80%): Phần mềm Win Pro 11 64Bit Eng Intl 1pk DSP OEIDVD (FQC-10528),632,0,2280000.0
2023-09-20,993,Giá vốn (80%): Màn chiếu chân P70TS,632,0,925925.6
2023-09-20,995,Giá vốn (80%): Máy  In Canon Laser LBP-2900,632,0,2676364.0
2023-09-20,995,Giá vốn (80%): Bộ máy vi tính,632,0,7010908.8
2023-09-20,996,Giá vốn (80%): ổ cứng gắn trong 240GB SSD Exceria BiCS FLASH 2.5''SATA3 Kioxia,632,0,494545.6
2023-09-20,997,Giá vốn (80%): Chuột vi tính Rapoo N100,632,0,36363.2
2023-09-20,997,Giá vốn (80%): Bàn phím Rapoo NK2500,632,0,94545.6
2023-09-20,987,Giá vốn (80%): CPU MÁY TÍNH,632,0,5156363.2
2023-09-20,987,"Giá vốn (80%): Màn hình máy tính Lenovo H20215FE0 - "" E22-28 (H20215FE0)21.5 inch Monitor-HDMI, Linecord, P/N:62B9MAR4WW",632,0,1738181.6
2023-09-20,987,Giá vốn (80%): Máy  in Brother HL - L2321D,632,0,2109091.2
2023-09-20,989,Giá vốn (80%): MÀN HÌNH VI TÍNH (LCD)  LENOVO ThinkVision S24e -2023.8 INCH/1920x1080/WLED/VGA/HDMI/ĐEN/3Y(62AEKAR2WW),632,0,9818181.6
2023-09-20,986,Giá vốn (80%): Mực nạp đổ XP12 - 140,632,0,327272.8
2023-09-20,994,Giá vốn (80%): Chuột máy tính  Logitech B100,632,0,65454.4
2023-09-20,994,Giá vốn (80%): Bàn phím  Logitech K120,632,0,130908.8
2023-09-20,994,Giá vốn (80%): Vỏ thùng máy tính JETEK X917,632,0,283636.8
2023-09-20,994,Giá vốn (80%): Cạc màn hình Asus GT730-SL-2GD5- BRK,632,0,1083636.0
2023-09-20,994,Giá vốn (80%): Nguồn Jetek Model J450,632,0,501818.4
2023-09-20,989,"Giá vốn (80%): Màn hình máy tính Lenovo H20215FE0 - "" E22-28 (H20215FE0)21.5 inch Monitor-HDMI, Linecord, 3YR WTYWarrantyCode:3years limited"", P/N:62B9MAR4WW",632,0,8472727.2
2023-09-20,994,Giá vốn (80%): ổ cứng gắn trong 240GB SSD Exceria BiCS FLASH 2.5''SATA3 Kioxia,632,0,501818.4
2023-09-20,994,Giá vốn (80%): Bộ nhớ máy vi tính Kingmax 8GBDDR4-3200 (KM-LD4-3200-8GS),632,0,450908.8
2023-09-20,994,Giá vốn (80%): Bộ vi xử lý vi tính Intel Corei3-10105F (BX8070110105FSRH8V)+ Quạt,632,0,1374545.6
2023-09-20,994,Giá vốn (80%): Bảng mạch chính của máy vi tính hiệu ASUS PRIMEH510M - K R2.0-CSM-SI,632,0,1229091.2
2023-09-20,994,"Giá vốn (80%): Màn hình máy tính Lenovo H20215FE0 - "" E22-28 (H20215FE0) 21.5 inch Monitor-HDMI"", P/N:62B9MAR4WW",632,0,1760000.0
2023-09-20,992,Giá vốn (80%): Máy chiếu Panasonic PT-LB306,632,0,10581818.4
2023-09-20,991,Giá vốn (80%): Thiết bị định tuyến 2G/3G/4G băng tần 2.4 GHzTP-LINK_TL-MR100,632,0,1527272.8
2023-09-20,989,Giá vốn (80%): Bộ nhớ máy vi tính Kingmax 16GBDDR4-3200 (KM-LD4-3200-16GS),632,0,2490908.0
2023-09-20,989,Giá vốn (80%): Bộ nhớ máy vi tính Kingmax 8GBDDR4-3200 (KM-LD4-3200-8GS),632,0,5600000.0
2023-09-20,989,"Giá vốn (80%): Máy tính xách tay MSI GF63 Thin11UC-1228VN (i7-11800H; 8GB;512GB SSD; RTX3050/4GB; 15.6""FHD; Win11; Đen)",632,0,27054545.6
2023-09-20,989,Giá vốn (80%): Card đồ hoạ ASUS TUF-GTX1660S-O6GGAMING_90YV0DT2-M0NA00,632,0,3396364.0
2023-09-20,989,"Giá vốn (80%): Máy tính xách tay LenovoIdeaPad Slim 5 14IAH8, i5-12450H, 16GB, 512GB SSD,Intel UHD Graphics, 14""WUXGA, 3C 56.6Wh, ax+BT,W11H 64, Xám (Cloud Grey), 3YWTY_83BF002NVN",632,0,9858181.6
2023-09-20,989,Giá vốn (80%): Card đồ họa ASUS PH-GT1030-O2G_90YV0AU0-M0NA00,632,0,2909091.2
2023-09-20,989,"Giá vốn (80%): Máy tính xách tay Lenovo V15 G4 IRU - Intel Corei3-1315U(4.50GHz) - 8GB RAM - 512GB SSD - WF+BL -15.6FHD60Hz - NOS- 2YR Premium NBD,P/n 83A10007VN",632,0,16000000.0
2023-09-20,989,Giá vốn (80%): Ổ CỨNG VI TÍNH ( SSD) Lexar SSDNS100 256GB Sata III 6Gbs ( LNS100-256RB) (LNS100-256RB),632,0,4290908.8
2023-09-20,989,"Giá vốn (80%): Laptop Lenovo V15 G3 82TT00N9VN - I5 /1235U 8Gb/SSD512GB/ Intel Iris Xe/15.6"" FHD Win11/ Xám",632,0,8000000.0
2023-09-20,989,Giá vốn (80%): Card đồ hoạ ASUS TUF-GTX1650-O4GD6-GAMING_90YV0EH0-M0NA00,632,0,12909092.0
2023-09-20,990,Giá vốn (80%): Loa SoundMax A130/2.0,632,0,232727.2
2023-09-21,1008,Giá vốn (80%): Màn hình LCD VIEWSONIC VX3276 - 2K - MHD-2 / 32'',632,0,3636364.0
2023-09-21,1006,Giá vốn (80%): Nguồn Jetek Model 400 ELITE V2,632,0,705454.4
2023-09-21,1006,Giá vốn (80%): Chuột máy tính Logitech G402,632,0,872726.4
2023-09-21,1006,Giá vốn (80%): Vỏ Máy Vi Tính SAMA 338W,632,0,581818.4
2023-09-21,1006,Giá vốn (80%): Vỏ Máy Vi Tính SAMA LUX,632,0,509091.2
2023-09-21,1006,Giá vốn (80%): Bộ vi xử lý vi tính Intel Corei3-12100 (BX8071512100SRL62) +Quạt,632,0,2058181.6
2023-09-21,1002,Giá vốn (80%): Bộ máy vi tính,632,0,5781818.4
2023-09-21,998,Giá vốn (80%): MÁY IN  Canon Laser LBP-2900,632,0,2872727.2
2023-09-21,1000,Giá vốn (80%): ổ cứng gắn trong 250GB SSD Exceria NVMe BiCS FLASHM.2 PCIe Kioxia,632,0,1745455.2
2023-09-21,1000,Giá vốn (80%): Bảng mạch chính của máy vi tính hiệu ASUS PRIMEH510M - K R2.0 - CSM - SI,632,0,3272726.4
2023-09-21,1006,"Giá vốn (80%): ổ cứng lắp trong Western Digital 1TB 3.5""Sata, màu xanh (Blue) (WD10EZEX)",632,0,1309091.2
2023-09-21,1000,Giá vốn (80%): Bàn phím + chuột Logitech MK240,632,0,618182.4
2023-09-21,1006,Giá vốn (80%): Bộ nhớ máy vi tính Kingmax 8GBDDR4-3200 (KM-LD4-3200-8GS),632,0,640000.0
2023-09-21,999,Giá vốn (80%): Hộp mực  in Izinet 12A/303/FX9,632,0,145454.4
2023-09-21,999,Giá vốn (80%): Bàn phím Rapoo NK2500,632,0,109091.2
2023-09-21,1007,Giá vốn (80%): Ru lô sấy,632,0,690908.8
2023-09-21,1003,Giá vốn (80%): Máy quét HP ScanJet Pro2000 S2  Sheet-feed (6FW06A),632,0,5418181.6
2023-09-21,1001,Giá vốn (80%): Bàn phím Logitech K120,632,0,654545.6
2023-09-21,1004,Giá vốn (80%): MÁY TÍNH ĐỂ BÀN (PC) LENOVO ThinkCentre neo 50s Gen 3 i5 - 12400(6*2.5)/4GD4/256GSSD/WL/BT/KB/M/NoOS/ĐEN(11T000AXVA),632,0,8363636.0
2023-09-21,1006,Giá vốn (80%): Bộ vi xử lý vi tính Intel Core I5-10400 + Quạt,632,0,2581818.4
2023-09-21,1006,Giá vốn (80%): Máy In Canon Laser LBP-2900,632,0,5818182.4
2023-09-21,1006,Giá vốn (80%): Cạc màn hình Asus GT730 - SL - 2GD5 - BRK,632,0,923636.0
2023-09-21,1005,Giá vốn (80%): Chuột máy tính Logitech B100,632,0,509091.2
2023-09-21,1004,Giá vốn (80%): MÀN HÌNH VI TÍNH (LCD) LENOVO ThinkVision S24e -20- 23.8   INCH/1920x1080/WLED/VGA/HDMI/ĐEN(62AEKAR2WW),632,0,2181818.4
2023-09-21,1005,"Giá vốn (80%): Máy tính xách tay Dell Inspiron 15-3520 (i5-1235U, 8GB, 512GB SSD,15.6"" FHD, UMA, Win11, OfficeHS 21, Đen, P112F007) (N3520-i5U085W11BLU)",632,0,11490908.8
2023-09-22,1009,Giá vốn (80%): Chuột máy tính Logitech M221,632,0,163636.8
2023-09-22,1009,Giá vốn (80%): Bàn phím máy tính hiệu Rapoo V500SE,632,0,403636.0
2023-09-23,1010,Giá vốn (80%): Phần mềm Kaspersky KL1867MUAFS,632,0,696000.0
2023-09-24,1015,"Giá vốn (80%): Laptop Lenovo V15 G3 82TT00N9VN - I5 /1235U 8Gb/SSD512GB/ Intel Iris Xe/15.6"" FHD Win11/ Xám",632,0,8000000.0
2023-09-24,1016,Giá vốn (80%): MÀN HÌNH VI TÍNH (LCD) PHILIPS 243V7 QDSB /74/23.8 INCH/ IPS/ VGA/ DVI-D/ HDMI/ HDMIAUDIOOUT/ĐEN(BLACK)(243V7QDSB/74),632,0,1585454.4
2023-09-24,1014,Giá vốn (80%): Máy  in Brother DCP - B7535DW,632,0,4109091.2
2023-09-24,1017,Giá vốn (80%): MÀN HÌNH VI TÍNH (LCD) PHILIPS 271V8LA/74 /27INCH/VA-LCD/WLED/75Hz/4ms/250cd/m2/3000:1/VGA/HDMI/ĐEN(BLACK)(271V8LA/74),632,0,16727272.8
2023-09-24,1017,Giá vốn (80%): MÀN HÌNH VI TÍNH (LCD)  PHILIPS 243V7QDSB/74/23.8 INCH/ IPS/ VGA/ DVI-D/ HDMI/ HDMIAUDIOOUT/ĐEN(BLACK)(243V7QDSB/74),632,0,7454545.6
2023-09-24,1015,Giá vốn (80%): Bộ nhớ máy tính xách tay Kingmax 8GB DDR4 - 3200,632,0,298181.6
2023-09-24,1013,Giá vốn (80%): MÁY TÍNH BẢNG (TAB)  LENOVO Tab M10 Gen 3UnisocT610/4GB/64GB/10.1WUXGAT/IPS/5MP/8MP/4G/WL/BT/5000mAh/2Y/XÁM(ZAAF0009VN),632,0,86949818.4
2023-09-24,1012,"Giá vốn (80%): Ổ cứng SSD WesternWDS480G2G0A, 480GB, Sata3",632,0,836364.0
2023-09-24,1012,Giá vốn (80%): Màn hình LCD VIEWSONIC VA1903A,632,0,1418181.6
2023-09-24,1011,Giá vốn (80%): Máy  in Brother HL - L2321D,632,0,1963636.0
2023-09-24,1011,Giá vốn (80%): Ổ CỨNG VI TÍNH ( SSD) Lexar SSDNS100 256GB Sata III 6Gbs ( LNS100-256RB) (LNS100-256RB),632,0,4727272.8
2023-09-24,1011,Giá vốn (80%): Chuột vi tính  Rapoo M20,632,0,181818.4
2023-09-25,1022,Giá vốn (80%): Nguồn máy vi tính CM PC600 Elite V3,632,0,720000.0
2023-09-25,1022,Giá vốn (80%): Vỏ thùng máy tính JETEK EM3,632,0,254545.6
2023-09-25,1023,Giá vốn (80%): Ổ cứng gắn ngoài 1TB SSD  ESD310C USB 10Gbps Type C/A  TRANSCEND,632,0,1301818.4
2023-09-25,1023,"Giá vốn (80%): Thiết bị chuyển mạch TP-Link,TL - SG108",632,0,349091.2
2023-09-25,1023,Giá vốn (80%): Cáp dữ liệu USB 2.0 cho máy in truyền dữ liệu từ máy tính ra máy in dài 5m Ugreen (10329),632,0,109090.4
2023-09-25,1022,Giá vốn (80%): Bộ nhớ máy tính xách tay 8GB/2400 Kingmax,632,0,400000.0
2023-09-25,1021,Giá vốn (80%): Bộ vi xử lý vi tính Intel Core I5-10400 + Quạt,632,0,2690908.8
2023-09-25,1022,"Giá vốn (80%): Thiết bị chuyển mạch TP-Link,TL - SF1008D",632,0,109091.2
2023-09-25,1022,Giá vốn (80%): Bộ nhớ máy tính 16GB/3200 Kingston,632,0,618181.6
2023-09-25,1021,Giá vốn (80%): Bảng mạch chính của máy vi tính hiệu ASUS PRIMEH510M - K R2.0-CSM-SI,632,0,1149091.2
2023-09-25,1021,Giá vốn (80%): Vỏ thùng máy tính Jetek X917,632,0,254545.6
2023-09-25,1020,Giá vốn (80%): MÁY In Canon Laser LBP - 2900,632,0,3192000.0
2023-09-25,1024,Giá vốn (80%): Máy tính bàn Lenovo ThinkCentre M70s Gen 3 i5 - 12400(4.4GHZ)- 8GB RAM - 512 SSD - Wireless & Bluetooth -None -1Yr; P/n11TC000TVA,632,0,8363636.0
2023-09-25,1018,Giá vốn (80%): Dây chuyển  đổi có chíp RS - 232 dài 2m Ugreen,632,0,181818.4
2023-09-25,1019,Giá vốn (80%): 4K0Z7PA : Máy tính xách tay HP 14s- fq1080AU -AMD Ryzen3 5300U / 4GB DDR4-3200/ SSD 256GB /RadeonVegaGraphics/ 14” HD/ Windows 11 Home/NaturalSilver,632,0,11127272.8
2023-09-26,1025,Giá vốn (80%): Máy  In Canon Laser LBP - 2900,632,0,2974545.6
2023-09-26,1025,Giá vốn (80%): Máy quét Canon Lide 400,632,0,2545454.4
2023-09-26,1025,Giá vốn (80%): MÀN HÌNH VI TÍNH (LCD)  PHILIPS 243V7QDSB/74/23.8 INCH/ IPS/ VGA/ DVI-D/ HDMI/ HDMIAUDIOOUT/ĐEN(BLACK)(243V7QDSB/74),632,0,1883636.0
2023-09-26,1026,Giá vốn (80%): Máy  in Brother HL - L2321D,632,0,2109091.2
2023-09-27,1028,Giá vốn (80%): MÁY VI TÍNH ĐỂ BÀN (PC) LENOVO ThinkCentre neo 50t Gen 3 i3 -  12100(4*3.3)/4GD4/256GSSD/WL/BT/KB/M/nOS/ĐEN( 11SC001LVA),632,0,5309091.2
2023-09-27,1029,"Giá vốn (80%): Màn hình LCD VIEWSONIC VX3276 - MHD-2 /31.5""",632,0,3200000.0
2023-09-27,1030,"Giá vốn (80%): ổ cứng gắn ngoài 2TB Slim StoreJet 2.5"" M3G Transcend",632,0,1927272.8
2023-09-27,1032,Giá vốn (80%): Chuột máy tính Dell WM118,632,0,363636.8
2023-09-27,1027,Giá vốn (80%): Mực nạp đổ XP Brother 2240,632,0,436364.0
2023-09-27,1031,Giá vốn (80%): Nguồn Jetek Model 350 ELITE V2,632,0,320000.0
2023-09-27,1031,Giá vốn (80%): Ổ CỨNG VI TÍNH ( SSD) Lexar SSDNS100 256GB Sata III 6Gbs ( LNS100-256RB) (LNS100-256RB),632,0,509091.2
2023-09-29,1035,Giá vốn (80%): Bộ máy vi tính,632,0,6218181.6
2023-09-29,1034,Giá vốn (80%): Nguồn Jetek Model 400 ELITE V2,632,0,356364.0
2023-09-29,1033,Giá vốn (80%): Bộ máy vi tính,632,0,11563636.8
2023-09-29,1038,Giá vốn (80%): 4K0Z7PA : Máy tính xách tay HP 14s- fq1080AU -AMD Ryzen3 5300U / 4GB DDR4-3200/ SSD 256GB /RadeonVegaGraphics/ 14” HD/ Windows 11 Home/NaturalSilver,632,0,11127272.8
2023-09-29,1036,Giá vốn (80%): Ổ cứng HDD BOX SEAGATE ONE TOUCH 1TB 2.5 USB 3.0,632,0,1061818.4
2023-09-29,1037,Giá vốn (80%): MÁY TÍNH XÁCH TAY (NB) HP 240 G10 i3 -1315U/8G/256GSSD/14.0FHD/WL/BT/3C/W11SL/BẠC(8F129PA),632,0,8436364.0
2023-09-29,1037,Giá vốn (80%): MÁY TÍNH XÁCH TAY (NB) HP 14 - ep0128TU i5 -1335U/8GD4/512GSSD/14.0FHD/Wlax/BT5/3C41WHr/W11SL/BẠC(8U6L5PA),632,0,12181818.4
2023-09-29,1037,"Giá vốn (80%): Máy tính xách tay Lenovo ThinkPad E15 Gen 4 - I5-1235U(4.4G) -8Gb RAM - 256GB SSD - WF+BL, Fingerprint - 15.6'FHD - Dos -2Yrs,P/N:21E600CGVA",632,0,11563636.0
2023-09-29,1037,"Giá vốn (80%): Laptop Lenovo V15 G3 82TT00N9VN - I5 /1235U 8Gb/SSD512GB/ Intel Iris Xe/15.6"" FHD Win11/ Xám",632,0,8000000.0
2023-09-29,1037,Giá vốn (80%): Ổ CỨNG VI TÍNH ( SSD) Lexar SSDNS100 256GB Sata III 6Gbs ( LNS100-256RB) (LNS100-256RB),632,0,21454544.8
2023-09-29,1037,"Giá vốn (80%): Màn hình vi tính LCD MSI PRO MP251 24.5"" FHD/IPS/300cd/m2/100Hz/HDMI/VGA/AUDIO",632,0,8909091.2
2023-09-29,1037,Giá vốn (80%): Máy In Canon Laser LBP - 2900,632,0,13454545.6
2023-09-29,1037,"Giá vốn (80%): Màn hình máy tính Lenovo H20215FE0 - "" E22-28 (H20215FE0) 21.5 inch Monitor-HDMI, Linecord, 3YRWTYWarrantyCode:3years limited"", P/N:62B9MAR4W",632,0,16945454.4
2023-09-30,1040,Giá vốn (80%): Hộp mực in iziNet 12A/303/FX9 Universal,632,0,1090908.8
2023-09-30,1039,Giá vốn (80%): Ổ cứng HDD BOX SEAGATE ONE TOUCH 1TB 2.5 USB 3.0,632,0,1090908.8
2023-10-01,1043,Giá vốn (80%): Màn hình vi tính Dell LCD -  E2222H - 21.5'' WHD,632,0,5869091.2
2023-10-01,1042,"Giá vốn (80%): Màn hình máy tính Lenovo H20215FE0 - "" E22 -28 (H20215FE0) 21.5 inch Monitor-HDMI, P/N:62B9MAR4",632,0,1738181.6
2023-10-01,1045,Giá vốn (80%): Máy in hóa đơn XP - T80L,632,0,1490908.8
2023-10-01,1045,"Giá vốn (80%): Ổ cứng  SSD Western  WDS240G2G0A , 240GB",632,0,472727.2
2023-10-01,1045,Giá vốn (80%): Loa Microlab M106BT 2.1,632,0,400000.0
2023-10-01,1044,"Giá vốn (80%): Ổ CỨNG DI ĐỘNG (HDD) SEAGATE EXPANSION PORTABLE 1TB 2.5"" USB 3.0",632,0,1032727.2
2023-10-01,1045,Giá vốn (80%): Bàn phím Rapoo NK2500,632,0,189091.2
2023-10-01,1041,Giá vốn (80%): Máy tính bàn Dell Inspiron 3020 Core i3 - 13100 3.4GHz/ 8GBRam/256GB SSD/ Win 11home/ Office Home & Student 2021/Wireless Bluetooth/ Mouse/ Keyboard/ 12mths Pre,632,0,9309090.4
2023-10-01,1041,Giá vốn (80%): MÀN HÌNH VI TÍNH (LCD)  LENOVO ThinkVision S24e -20 /23.8 INCH/1920x1080/WLED/VGA/HDMI/ĐEN (62AEKAR2WW),632,0,2181818.4
2023-10-01,1044,Giá vốn (80%): Ổ cứng HDD BOX SEAGATE ONE TOUCH 1TB 2.5 USB 3.0,632,0,2123636.8
2023-10-01,1044,Giá vốn (80%): Chuột vi tính Rapoo N100,632,0,290908.8
2023-10-02,1046,Giá vốn (80%): MÀN HÌNH VI TÍNH (LCD) PHILIPS  243V7 QDSB /74/23.8INCH/ IPS/ VGA/ DVI-D/ HDMI/ HDMIAUDIOOUT/ĐEN(BLACK)(243V7QDSB/74),632,0,1636364.0
2023-10-02,1046,Giá vốn (80%): Bộ máy vi tính,632,0,4938181.6
2023-10-02,1047,"Giá vốn (80%): ổ cứng lắp trong Western Digital 2TB 3.5 ""Sata 3, màu xanh (Blue)(WD20EZBX)",632,0,981818.4
2023-10-02,1048,Giá vốn (80%): Phần mềm Kaspersky KL1867MUAFS,632,0,232000.0
2023-10-02,1052,Giá vốn (80%): Máy chiếu đa năng ViewSonic LS500WHE,632,0,12145454.4
2023-10-02,1051,Giá vốn (80%): Thiết bị chuyển mạch TPLINK _ TL - SG108,632,0,392727.2
2023-10-02,1049,Giá vốn (80%): Hộp mực in iziNet 12A/303/FX9 Universal,632,0,698181.6
2023-10-02,1050,Giá vốn (80%): Thiết bị chuyển mạch TPLINK _ TL - SG108,632,0,392727.2
2023-10-02,1050,Giá vốn (80%): Bàn phím Logitech K120,632,0,690908.8
2023-10-03,1053,Giá vốn (80%): MÁY VI TÍNH ĐỂ BÀN (PC) LENOVO ThinkCentre neo 50t Gen 3 i3 -  12100(4*3.3)/4GD4/256GSSD/WL/BT/KB/M/nOS/ĐEN( 11SC001LVA),632,0,11243636.8
2023-10-03,1054,Giá vốn (80%): ổ cứng gắn ngoài 1TB SSD ESD310C USB 10Gbps TypeC/A Transcend,632,0,1345454.4
2023-10-04,1056,Giá vốn (80%): ổ cứng di động  128GB U301 USB 3.2 Gen 1 KIOXIA,632,0,210908.8
2023-10-04,1058,Giá vốn (80%): Máy In Canon Laser LBP-2900,632,0,3054545.6
2023-10-04,1055,Giá vốn (80%): Chuột máy tính Logitech B100,632,0,363636.0
2023-10-04,1057,"Giá vốn (80%): Thiết bị chuyển mạch TP -Link ,TL - SF1008D",632,0,167272.8
2023-10-04,1057,"Giá vốn (80%): Thiết bị chuyển mạch  TP -Link ,TL - SF1005D",632,0,116364.0
2023-10-04,1057,Giá vốn (80%): Thiết bị chuyển mạch TP -LINK_ TL - SG1016D,632,0,800000.0
2023-10-05,1060,Giá vốn (80%): Màn hình Viewsonic  VA2406-H2,632,0,1890908.8
2023-10-05,1059,Giá vốn (80%): Máy in đa năng  Brother MFC - L2701D,632,0,3992727.2
2023-10-05,1061,Giá vốn (80%): Máy tính bàn Lenovo ThinkCentre M70s Gen 3 i3 - 12100 ( 4.3GHZ) - 8GB RAM - 256GB SSD - Wireless & Bluetooth - None-1Yr; P/n 11TC000QVA,632,0,36436364.0
2023-10-06,1064,Giá vốn (80%): Bàn phím Keyboard NK2500,632,0,94545.6
2023-10-06,1064,Giá vốn (80%): Loa SoundMax A130/2.0,632,0,109091.2
2023-10-06,1062,Giá vốn (80%): Màn hình vi tính Dell SE2422H 23.8 Inch/1920x1080@75Hz/Vga/HDMI/Led (60W8F1),632,0,4363636.8
2023-10-06,1062,Giá vốn (80%): Bộ lưu điện Santak - TG500,632,0,1410908.8
2023-10-06,1062,Giá vốn (80%): Bàn phím Dell Multimedia KB216,632,0,436364.0
2023-10-06,1062,Giá vốn (80%): Hộp mực in Izinet 12A/303/FX9,632,0,698181.6
2023-10-06,1064,Giá vốn (80%): Chuột vi tính Rapoo M20,632,0,87272.8
2023-10-06,1064,Giá vốn (80%): Card VGA ASUS PH - GT1030 - 02G,632,0,1818181.6
2023-10-06,1063,Giá vốn (80%): Máy in phun màu khổ A4 Epson L805,632,0,6763636.0
2023-10-07,1067,Giá vốn (80%): Màn hình vi tính (LCD) Lenovo ThinkVision S24e -20 23.8 inch/1920x1080 (62AEKAR2WW),632,0,2000000.0
2023-10-07,1066,Giá vốn (80%): BỘ MÁY VI TÍNH,632,0,14385454.4
2023-10-07,1067,Giá vốn (80%): Loa SoundMax A130/2.0,632,0,109091.2
2023-10-07,1065,Giá vốn (80%): Máy chấm công bằng dấu vân tay DG600BID,632,0,2437036.8
2023-10-07,1068,Giá vốn (80%): Loa vi tính Microlab B26,632,0,174544.8
2023-10-07,1068,Giá vốn (80%): Bàn phím Keyboard NK2500,632,0,174545.6
2023-10-07,1068,"Giá vốn (80%): Thiết bị đinh tuyến Thu phát vô tuyến TP-Link,2.4Ghz,TL-MR6400",632,0,778181.6
2023-10-07,1068,Giá vốn (80%): Chuột vi tính không dây Rapoo N100,632,0,72728.0
2023-10-08,1069,Giá vốn (80%): Tai nghe SoundMax AH314,632,0,290908.8
2023-10-08,1069,Giá vốn (80%): Máy tính để bàn Optiplex 3080SFF XCTO Core i5 - 10505 (3080SFF -10505 -4G1TB3Y),632,0,8363636.0
2023-10-08,1069,Giá vốn (80%): Loa SoundMax A130/2.0,632,0,203636.8
2023-10-08,1075,Giá vốn (80%): Bàn phím Dell Multimedia KB216,632,0,727272.8
2023-10-08,1070,Giá vốn (80%): Bộ định tuyến thu phát vô tuyến Tp-Link 2.4GHz/5GHz Archer MR200,632,0,1054545.6
2023-10-08,1076,Giá vốn (80%): Mực in phun Brother BTD60BK BH17 ASA,632,0,727272.8
2023-10-08,1075,"Giá vốn (80%): Màn hình vi tính (LCD) Lenovo ThinkVision  S27e - 20/ 27.0""/1920/1080 (62AFKAR2WW)",632,0,11563636.0
2023-10-08,1075,Giá vốn (80%): CÁP DỮ LIỆU VIDEO HDMI 1.4 TRUYỀN ÂM THANH HÌNH ẢNH UGREEN (10109),632,0,436363.2
2023-10-08,1075,Giá vốn (80%): Chuột máy tính Dell MS116,632,0,509092.0
2023-10-08,1074,Giá vốn (80%): Chuột máy tính Logitech B100,632,0,254545.6
2023-10-08,1074,"Giá vốn (80%): Ổ cứng  máy tính SSD Western WDS240G2G0A, 240GB",632,0,3272727.2
2023-10-08,1074,"Giá vốn (80%): Hộp mực (Cartridge) đã có mực in dùng cho máy inlaser, loại LH2612A ( HP1010/1012/CN2900), hiệuPremium",632,0,472727.2
2023-10-08,1071,Giá vốn (80%): Máy đếm tiền XD BC - 35,632,0,3844444.8
2023-10-08,1072,Giá vốn (80%): Thiết bị thu phát vô tuyến RG - EW1200G Pro,632,0,690908.8
2023-10-08,1073,Giá vốn (80%): BỘ MÁY VI TÍNH,632,0,20363636.0
2023-10-08,1074,Giá vốn (80%): Máy in Brother HL - L2321D,632,0,1963636.0
2023-10-08,1074,"Giá vốn (80%): Màn hình LCD VIEWSONIC VA1903A/19""",632,0,1200000.0
2023-10-09,1079,"Giá vốn (80%): Máy tính xách tay (NB) HP 14s - dq2620TU i3 - 1115G4/4GD4/256G SSD/14.0"" (6K774PA)",632,0,6763636.0
2023-10-09,1082,Giá vốn (80%): Bộ chuyển USB sang DP9 RS-232 (20223),632,0,254545.6
2023-10-09,1079,Giá vốn (80%): Điện  thoại có dây Panasonic KXTS500,632,0,2181818.4
2023-10-09,1079,Giá vốn (80%): Máy in hóa đơn Zywell ZY808 cổng USB+LAN,632,0,1163636.8
2023-10-09,1079,"Giá vốn (80%): Thiết bị thu phát vô tuyến TP-Link,TL-WN725N",632,0,800000.0
2023-10-09,1079,Giá vốn (80%): USB hỗ trợ kết nối Bluetooth Tp-Link UB400,632,0,1454545.6
2023-10-09,1077,"Giá vốn (80%): Ổ cứng gắn trong 480GB SSD Exceria Bics Flash 2.5"" Sata3 Kioxia",632,0,909091.2
2023-10-09,1078,Giá vốn (80%): Loa vi tính Microlab M106BT / 2.1,632,0,989091.2
2023-10-09,1081,Giá vốn (80%): Ổ cứng Kingmax SSD M2 Sata III 256GB SA3080,632,0,545454.4
2023-10-09,1081,Giá vốn (80%): Vỏ máy tính Golden Field H2B,632,0,327272.8
2023-10-09,1081,Giá vốn (80%): Nguồn Jetek Model 350 ELITE V2,632,0,290908.8
2023-10-09,1079,Giá vốn (80%): Thiết bị ghi hình Logitech C505e,632,0,5454545.6
2023-10-09,1080,Giá vốn (80%): Máy in Brother HL - L2321D,632,0,2109091.2
